id,postcode,latitude,longitude
179984,TN4 0SR,51.162282041068600,0.262433428586901
179985,TN4 0SS,51.162101918281700,0.263840614232386
179986,TN4 0ST,51.161949593383200,0.261487466564215
179987,TN4 0SU,51.162058063530500,0.265640647365898
179988,TN4 0SX,51.162740852908800,0.267533528302108
179989,TN4 0SY,51.160529940922800,0.265136689437055
179990,TN4 0SZ,51.160975344946000,0.263499399113685
179991,TN4 0TA,51.161290359958800,0.264415896353283
179992,TN4 0TB,51.161465928649000,0.262779669222491
179993,TN4 0TD,51.161617013894100,0.261943193763679
179994,TN4 0TE,51.160769248141600,0.262531034113081
179995,TN4 0TF,51.162852378975100,0.262704494184024
179996,TN4 0TG,51.162571611716700,0.264464000000000
179997,TN4 0TH,51.169330543213400,0.249503143883737
179998,TN4 0TJ,51.170050908011200,0.249924450605484
179999,TN4 0TL,51.169824660021200,0.246723335252470
180000,TN4 0TN,51.168034475843200,0.248152634311643
180001,TN4 0TP,51.167301211069100,0.249804915908114
180002,TN4 0TQ,51.169090000000000,0.251703497566163
180003,TN4 0TR,51.168253900341900,0.249511000000000
180004,TN4 0TS,51.166607855194000,0.247897000000000
180005,TN4 0TT,51.165620872051700,0.247391570108535
180006,TN4 0TU,51.166544363581500,0.246134769471912
180007,TN4 0TW,51.168030515249700,0.247422895158932
180008,TN4 0TX,51.166386472667400,0.249202527353165
180009,TN4 0TY,51.166837384929400,0.250540478352757
180010,TN4 0UA,51.165756587007900,0.248285024021241
180011,TN4 0UB,51.165594239455100,0.250179571223602
180012,TN4 0UD,51.164946940981900,0.249232615537344
180013,TN4 0UE,51.165358795569500,0.251414000000000
180014,TN4 0UH,51.179515000000000,0.259645139095502
180015,TN4 0UJ,51.175240632937600,0.257831402046872
180016,TN4 0UL,51.173144402460500,0.258801972726049
180017,TN4 0UN,51.172122599360500,0.258623277668912
180018,TN4 0UP,51.171977638623800,0.252149848737090
180019,TN4 0UQ,51.179983364083800,0.263715038999681
180020,TN4 0UR,51.170599231750700,0.243384859507536
180021,TN4 0UT,51.170995799495500,0.249426828592751
180022,TN4 0UU,51.169964974491300,0.242223946515519
180023,TN4 0UX,51.168907460896900,0.239683561063917
180024,TN4 0UY,51.167708014056400,0.240326375939035
180025,TN39 5BN,50.858592102782400,0.472959027632527
180026,TN39 5BP,50.858796412850400,0.472230899942793
180027,TN39 5BQ,50.857857972112600,0.471101290640046
180028,TN39 5BS,50.858818367450000,0.471194704209337
180029,TN39 5BT,50.858831360659800,0.469731722831139
180030,TN39 5BU,50.857650868408500,0.469413558468403
180031,TN39 5BW,50.858207291996700,0.472867614127794
180032,TN39 5BX,50.857482544023800,0.469717283621531
180033,TN39 5BY,50.858102777549900,0.469309545686404
180034,TN39 5BZ,50.858384589561200,0.469168123393471
180035,TN39 5DA,50.860280216282700,0.461182336907978
180036,TN39 5DB,50.861861424756700,0.460412942015423
180037,TN39 5DD,50.862695141710800,0.459263073118186
180038,TN39 5DE,50.863393693650100,0.455562153071342
180039,TN39 5DF,50.861481627147600,0.457095956616952
180040,TN39 5DG,50.861283437368000,0.459671954495178
180041,TN39 5DH,50.860425131893100,0.458575175513940
180042,TN39 5DJ,50.860605391462400,0.457703584341003
180043,TN39 5DL,50.860111013689100,0.460676049550288
180044,TN39 5DN,50.860017573515600,0.459989015180430
180045,TN39 5DP,50.859171560618000,0.459589219835420
180046,TN39 5DQ,50.861959568547700,0.465562603624189
180047,TN39 5DR,50.859179910539300,0.457912825728784
180048,TN39 5DS,50.858298910454400,0.460879050315884
180049,TN39 5DT,50.858368343946700,0.458012244366756
180050,TN39 5DU,50.859350331548400,0.458788629883662
180051,TN39 5DW,50.859117366977200,0.460879517447942
180052,TN39 5DX,50.858041650568800,0.459430282721789
180053,TN39 5DY,50.859584842816000,0.461316241252409
180054,TN39 5DZ,50.855881772848600,0.470982595205663
180055,TN39 5EA,50.861074397348200,0.463185288413960
180056,TN39 5EB,50.861390898844300,0.464807830506657
180057,TN39 5ED,50.860534340405000,0.466610065303286
180058,TN39 5EE,50.861147680177300,0.466102419750553
180059,TN39 5EF,50.860266695867000,0.464379053364353
180060,TN39 5EG,50.859792218965200,0.467253005591162
180061,TN39 5EH,50.859994372401000,0.467050517817693
180062,TN39 5EJ,50.858509331762400,0.466247398667359
180063,TN39 5EL,50.857952531432900,0.467909017159402
180065,TN4 0XA,51.169158877730900,0.243458003165926
180066,TN4 0XB,51.168746112462300,0.243409359156084
180067,TN4 0XD,51.167531080442900,0.257011363403331
180068,TN4 0XJ,51.169733009956400,0.236490556316536
180070,TN4 0YP,51.190126000000000,0.286996000000000
180071,TN4 0ZH,51.190126000000000,0.286996000000000
180072,TN4 8AA,51.135323038574200,0.260718000000000
180073,TN4 8AD,51.136352738956800,0.262023217439767
180074,TN4 8AE,51.135964712554000,0.261160849044539
180075,TN4 8AF,51.131661882014600,0.251898000000000
180076,TN4 8AG,51.136714000000000,0.261526000000000
180077,TN4 8AH,51.129064642243400,0.251947940013372
180078,TN4 8AS,51.136982781779400,0.261067642554885
180080,TN4 8AU,51.135551104983300,0.260225771844397
180081,TN4 8AX,51.136490907012500,0.256269046843729
180082,TN4 8AY,51.135979034776600,0.256229795029197
180083,TN4 8BA,51.134779313101100,0.258518000000000
180084,TN4 8BB,51.134799369976900,0.259102669567526
180085,TN4 8BE,51.134597680981900,0.258835522930210
180086,TN4 8BG,51.133727310905000,0.257335029492228
180087,TN4 8BH,51.133873000000000,0.257892603448583
180088,TN4 8BJ,51.134176367058300,0.259229496344643
180089,TN4 8BN,51.132898539359200,0.256008148716303
180090,TN4 8BS,51.132425000000000,0.254055000000000
180091,TN4 8BT,51.132401316431200,0.252410456174449
180092,TN4 8BU,51.131100036139200,0.252733052477118
180093,TN4 8BX,51.131009029189000,0.255587301674223
180094,TN4 8BY,51.129526053690100,0.257401703691564
180095,TN4 8DG,51.133531458185100,0.255367174564090
180096,TN4 8DH,51.133671021409500,0.254659264929108
180097,TN4 8DJ,51.134011730196700,0.254247033767171
180098,TN4 8DL,51.133745890257300,0.255906511306560
180099,TN4 8DN,51.134347655161500,0.254549284906731
180100,TN4 8DP,51.134099000000000,0.253065000000000
180101,TN4 8DQ,51.133397677437500,0.256000000000000
180102,TN4 8DR,51.135036238656600,0.251952617502120
180103,TN4 8DS,51.136049161185600,0.253059734741149
180104,TN4 8DT,51.135505938387500,0.251846820805023
180105,TN4 8DU,51.134676926972300,0.251463414053416
180106,TN4 8DX,51.136005418604800,0.249726886014845
180107,TN4 8DY,51.136333744534300,0.249957272984770
180108,TN4 8EA,51.136169915397400,0.252393749568289
180109,TN4 8EB,51.136971050170800,0.250488592300422
180110,TN4 8ED,51.137289289576500,0.250775680454328
180111,TN4 8EE,51.137194668373500,0.252886782574283
180112,TN4 8EF,51.137583783087300,0.251361821300030
180113,TN4 8EG,51.137949786175500,0.251036535689118
180114,TN4 8EJ,51.138217227448900,0.250692155415454
180115,TN4 8EL,51.135127874167200,0.255130492150429
180116,TN4 8EN,51.134349645959900,0.257708450821264
180117,TN4 8EP,51.134152000000000,0.256846333736174
180118,TN4 8ES,51.135109560254800,0.254214741386424
180119,TN4 8ET,51.135135595420900,0.257060649185786
180120,TN4 8GD,51.137610972254900,0.248546945407978
180121,TN4 8GE,51.137445199242500,0.248281573588471
180122,TN4 8GF,51.137156028268600,0.248353295830685
180123,TN4 8GG,51.137196362801900,0.248126530863612
180124,TN4 8GH,51.136857400524900,0.247981406913343
180125,TN39 5EN,50.858900535347000,0.463056497373931
180126,TN39 5EP,50.856379467755700,0.476778019751875
180127,TN39 5EQ,50.859337404780000,0.465367415476750
180128,TN39 5ER,50.856453334061200,0.477535046425481
180129,TN39 5ET,50.859711189529800,0.463852386872996
180130,TN39 5EW,50.859620079919600,0.466036015891932
180131,TN39 5GA,50.857012079476700,0.461763348765418
180132,TN39 5GB,50.856949477861500,0.463024722014279
180133,TN39 5HA,50.856811197871500,0.468715543762662
180134,TN39 5HB,50.856871254373900,0.465450469121671
180135,TN39 5HD,50.856646935261100,0.465850717106239
180136,TN39 5HE,50.857344764117300,0.463898148333863
180137,TN39 5HG,50.858454635775100,0.461597762307606
180138,TN39 5HH,50.857405576461700,0.459737847624483
180139,TN39 5HJ,50.857754370812100,0.456416850756830
180140,TN39 5HL,50.859539796082200,0.455771749096531
180141,TN39 5HN,50.858914000000000,0.453528576004090
180142,TN39 5HP,50.858247322100100,0.456925906442572
180143,TN39 5HQ,50.858249787435900,0.462780627441390
180144,TN39 5HR,50.857160000000000,0.454382000000000
180145,TN39 5HS,50.856570054158200,0.452859030696362
180146,TN39 5HT,50.857374919430700,0.451366604358462
180147,TN39 5HU,50.859589016772400,0.452576957696872
180148,TN39 5HW,50.859456457641600,0.454175790321357
180149,TN39 5HX,50.856617560293700,0.438580829590087
180150,TN39 5HY,50.857601961753500,0.448692831644338
180151,TN39 5HZ,50.857562789297100,0.459106673558058
180152,TN39 5JA,50.865540611393400,0.466348495011166
180153,TN39 5JB,50.876504933579100,0.463771564163290
180154,TN39 5JD,50.868491000000000,0.456143000000000
180155,TN39 5JE,50.863349000000000,0.450990606774277
180156,TN39 5JF,50.857248995135300,0.477761954455867
180157,TN39 5JG,50.866908475162800,0.449663806883734
180158,TN39 5JH,50.866307295030000,0.448310513806430
180159,TN39 5JJ,50.868862736494200,0.446113441720648
180160,TN39 5JL,50.872327000000000,0.444397190347887
180161,TN39 5JN,50.868404742280500,0.441356455656388
180162,TN39 5JP,50.871446000000000,0.440492000000000
180163,TN39 5JQ,50.856198111226700,0.460271100974347
180164,TN39 5JR,50.874021759639900,0.434244056724367
180165,TN39 5JS,50.874233155088500,0.429279830915553
180166,TN39 5JT,50.855858512428200,0.460594251392601
180167,TN39 5JU,50.855613513828300,0.458563622628114
180168,TN39 5JW,50.856435878180900,0.459232105153953
180169,TN39 5JX,50.856820416527200,0.460616473972791
180170,TN39 5JY,50.856363116759200,0.462681209744630
180171,TN4 0AA,51.155647115074000,0.263710523454568
180172,TN4 0AB,51.155294897706200,0.264251018161923
180173,TN4 0AD,51.156941194190500,0.265618757980379
180174,TN4 0AE,51.158799543904500,0.266767000000000
180175,TN4 0AF,51.160806386565800,0.265722338198776
180176,TN4 0AG,51.160751924956900,0.268994969568396
180177,TN4 0AH,51.155038571066200,0.266340692534405
180178,TN4 0AJ,51.154696792332400,0.268197340842255
180179,TN4 0AL,51.154255485296700,0.269478000000000
180180,TN4 0AN,51.154931793067000,0.270454096257485
180181,TN4 0AP,51.155032399959100,0.268514119403163
180182,TN4 0AQ,51.159878654115700,0.267650600992760
180183,TN4 0AR,51.154151426140400,0.271273819238923
180184,TN4 0AS,51.155275222319300,0.273145232316720
180185,TN4 0AT,51.154571392735700,0.270951227916760
180186,TN4 0AU,51.151378613911600,0.267248125542245
180187,TN4 0AW,51.155249078528400,0.271713854396348
180188,TN4 0BA,51.154694849727500,0.262421000000000
180189,TN4 0BB,51.154048884057000,0.260786484905011
180190,TN4 0BD,51.155076228238500,0.262538509801547
180191,TN4 0BE,51.155736414711700,0.261884359278338
180192,TN4 0BF,51.156025178824200,0.263228490162904
180193,TN4 0BG,51.154274972648000,0.266760891150992
180194,TN4 0BH,51.154945445068200,0.264648631976671
180195,TN4 0BJ,51.153256658487200,0.269184932207645
180196,TN4 0BL,51.154050225554800,0.266292257808166
180197,TN4 0BN,51.152845846247700,0.269036074059049
180198,TN4 0BP,51.153995805144700,0.264459123703154
180199,TN4 0BS,51.153627957222700,0.265342038204792
180200,TN4 0BT,51.152534467737900,0.267933991355282
180201,TN4 0BU,51.152354926951400,0.267453286451287
180202,TN4 0BX,51.152167262223000,0.269245881634381
180203,TN4 0DA,51.150092286132600,0.265869534039442
180204,TN4 0DB,51.150474023561500,0.267518370927873
180205,TN4 0DD,51.150550796362300,0.266147000000000
180206,TN4 0DE,51.150977519111100,0.265669808193725
180207,TN4 0DG,51.151410330499800,0.265147620414153
180208,TN4 0DH,51.150790790855800,0.264631094853614
180209,TN4 0DJ,51.150819003924800,0.263173923230430
180210,TN4 0DL,51.150357451506600,0.263322931912998
180211,TN4 0DP,51.153764106408000,0.259700030357085
180212,TN4 0DR,51.154384748997900,0.259229834104475
180213,TN4 0DS,51.154304000000000,0.258844958757438
180214,TN4 0DT,51.153432737631300,0.258697116073340
180215,TN4 0DU,51.154324030311300,0.258182923113716
180216,TN4 0DX,51.154196704157700,0.257790590427950
180217,TN4 0DY,51.153294182933000,0.257489124610921
180218,TN4 0EA,51.153983387757500,0.257193855529282
180219,TN4 0EB,51.153992487929700,0.256722382959371
180220,TN4 0ED,51.153247558424500,0.256643132436316
180221,TN4 0EE,51.154029643963000,0.256195076931823
180222,TN4 0EF,51.154058145293700,0.268666537083284
180223,TN4 0EG,51.154051032363100,0.255552596862748
180224,TN4 0EH,51.155715907596900,0.255962723878627
180225,TN39 4JL,50.849463092684200,0.450795429374773
180226,TN39 4JN,50.848159145011400,0.450357689158840
180227,TN39 4JP,50.849735116967200,0.451974710444552
180228,TN39 4JQ,50.847394967320800,0.451198462309819
180229,TN39 4JR,50.849114310121700,0.451984771759684
180230,TN39 4JS,50.849203362064500,0.449886747057942
180231,TN39 4JT,50.847727770713200,0.449056454526648
180232,TN39 4JU,50.846920000000000,0.447324000000000
180233,TN39 4JW,50.848749934097500,0.449635669570654
180234,TN39 4JX,50.845384973031100,0.426885696732395
180235,TN39 4JY,50.847376281474600,0.449947280277172
180236,TN39 4JZ,50.847405574749600,0.449408954940816
180237,TN39 4LA,50.845991223837000,0.443084036688091
180238,TN39 4LB,50.845539492914200,0.442321706831634
180239,TN39 4LD,50.847119993325400,0.445444513895586
180240,TN39 4LE,50.844907179548700,0.441592580515694
180241,TN39 4LF,50.845074613965900,0.441757591152751
180242,TN39 4LG,50.850298000000000,0.449448000000000
180243,TN39 4LH,50.848420744423700,0.446464431906233
180244,TN39 4LJ,50.854126245511000,0.451451982817571
180245,TN39 4LL,50.851000699959000,0.452097924626909
180246,TN39 4LN,50.850333182104400,0.452190780287493
180247,TN39 4LP,50.851420934806300,0.453071909701445
180248,TN39 4LQ,50.849989206360000,0.450155251898190
180249,TN39 4LR,50.845322927006300,0.433317874263496
180250,TN39 4LS,50.850982581683400,0.450392021027038
180251,TN39 4LT,50.849558330396800,0.447973128450560
180252,TN39 4LU,50.849210709093400,0.446107964375243
180253,TN39 4LW,50.852098117832400,0.450379456282045
180254,TN39 4LX,50.849940986997900,0.435277358863208
180255,TN39 4LY,50.849290589551700,0.447873864027093
180256,TN39 4LZ,50.850037019659300,0.446591637839220
180257,TN39 4NA,50.850866475881100,0.434458891245958
180258,TN39 4NB,50.851122480167000,0.434259104045131
180259,TN39 4ND,50.852237225791900,0.433422032185881
180260,TN39 4NE,50.850275764202500,0.432595337188092
180261,TN39 4NF,50.850900333629200,0.433267192446148
180262,TN39 4NG,50.849446917100000,0.431799214219816
180263,TN39 4NH,50.851500405538000,0.432957434187042
180264,TN39 4NJ,50.851439374705500,0.432002318954210
180265,TN39 4NL,50.851752361947400,0.435769000000000
180266,TN39 4NN,50.854786115793800,0.433682611990422
180267,TN39 4NP,50.855079536661400,0.433413706834541
180268,TN39 4NQ,50.848914390497700,0.432751815847193
180269,TN39 4NR,50.854537208381800,0.436127807283676
180270,TN39 4NS,50.850558015530100,0.437170721657360
180271,TN4 0EJ,51.157387172953300,0.254642706113650
180272,TN4 0EL,51.156970280183700,0.254808297961919
180273,TN4 0EN,51.156488838795100,0.255056546966934
180274,TN4 0EP,51.154713495311000,0.256643160994797
180275,TN4 0EQ,51.157566182381800,0.252820828729192
180276,TN4 0ER,51.155075422430900,0.257461669208068
180277,TN4 0ES,51.155157428736200,0.258338025393659
180278,TN4 0ET,51.155031393150400,0.259275725494198
180279,TN4 0EU,51.155479663071500,0.258882897511723
180280,TN4 0EX,51.155491000000000,0.257822740905728
180281,TN4 0EY,51.155343549512200,0.256616702449532
180282,TN4 0EZ,51.156651777220100,0.256866460082165
180283,TN4 0FB,51.161308377638700,0.257437022288447
180284,TN4 0FD,51.155644677143500,0.251726149544942
180285,TN4 0HA,51.156200434845700,0.256486902876908
180286,TN4 0HB,51.155837174016200,0.256669392476639
180287,TN4 0HD,51.156657887871800,0.257481715598339
180288,TN4 0HE,51.156512233026700,0.258504297803411
180289,TN4 0HF,51.155872089962000,0.258587442406921
180290,TN4 0HG,51.156178648020300,0.257615633275870
180291,TN4 0HJ,51.156874546551200,0.258836624301627
180292,TN4 0HL,51.156964639031300,0.257897130792927
180293,TN4 0HN,51.156710763898400,0.256139970223229
180294,TN4 0HP,51.157158085037300,0.256261905404980
180295,TN4 0HQ,51.155941362737100,0.259047000000000
180296,TN4 0HR,51.157670899402800,0.259047145243295
180297,TN4 0HS,51.157244277813200,0.257853578997601
180298,TN4 0HY,51.152855618777900,0.253649576826269
180299,TN4 0HZ,51.151896627629800,0.251143273755251
180300,TN4 0JA,51.153276330869900,0.254685397662288
180301,TN4 0JD,51.152969057835600,0.251495777256680
180302,TN4 0JE,51.152812080852800,0.249371716365758
180303,TN4 0JF,51.155897889283800,0.248849660333181
180304,TN4 0JG,51.153029474340300,0.250226001023318
180305,TN4 0JH,51.153118000000000,0.250854327253052
180306,TN4 0JJ,51.153575273997200,0.250838872198136
180307,TN4 0JL,51.153967554467700,0.248212374885208
180308,TN4 0JN,51.153878331881000,0.247707521679811
180309,TN4 0JP,51.154527592593700,0.249955679141716
180310,TN4 0JQ,51.154692433019800,0.249334467778069
180311,TN4 0JR,51.156305156599700,0.249184092545297
180312,TN4 0JS,51.153774961490500,0.251678015667585
180313,TN4 0JT,51.154484960655100,0.252170205303363
180314,TN4 0JU,51.153662000000000,0.252945000000000
180315,TN4 0JW,51.154993500775500,0.248176445825118
180316,TN4 0JX,51.154562345030400,0.250486494664163
180317,TN4 0JY,51.154864809191700,0.252333000000000
180318,TN4 0JZ,51.155401338211600,0.252686764424624
180319,TN4 0LA,51.155531169983000,0.250147515931261
180320,TN4 0LB,51.155861603162400,0.250735637021845
180321,TN4 0LD,51.156725082709700,0.250262816149465
180322,TN4 0LE,51.155912835761800,0.253212219260238
180323,TN4 0LF,51.156223557735000,0.252955636592993
180324,TN4 0LG,51.156325011214800,0.254691027261000
180325,TN39 4NT,50.850052740215100,0.432938922501064
180326,TN39 4NU,50.850399690747300,0.439151550818351
180327,TN39 4NW,50.854379746992800,0.435053929734726
180328,TN39 4NX,50.853607268414200,0.431987233385598
180329,TN39 4NY,50.853169423051200,0.433143764122137
180330,TN39 4NZ,50.852516628845400,0.433393952180933
180331,TN39 4PA,50.849517818398200,0.436590816772280
180332,TN39 4PB,50.847353389908200,0.435891000000000
180333,TN39 4PD,50.847049901915800,0.435467727539208
